0.719686	1/1000	1	0.00497082	GCF_001684685.1_ViralProj328683_genomic.fna.gz	NC_030470.1 Circovirus-like genome DCCV-4, complete genome
0.768798	4/1000	5	2.54383e-11	GCF_001684805.1_ViralProj328685_genomic.fna.gz	NC_030465.1 Circovirus-like genome DCCV-2, complete genome
0.719686	1/1000	1	0.00497082	GCF_001688765.1_ASM168876v1_genomic.fna.gz	NZ_CP015409.1 Akkermansia muciniphila strain YL44, complete genome
0.719686	1/1000	1	0.00497082	GCF_001688905.1_ASM168890v1_genomic.fna.gz	NZ_CP015403.1 Burkholderiales bacterium YL45, complete genome
0.719686	1/1000	1	0.00497082	GCF_001689745.1_ASM168974v1_genomic.fna.gz	[79 seqs] NZ_KV744702.1 Citrobacter freundii strain A47 Scaffold1, whole genome shotgun sequence [...]
0.743837	2/1000	91	1.23627e-05	GCF_001690185.1_ASM169018v1_genomic.fna.gz	[46 seqs] NZ_LZGN01000001.1 Gilliamella apicola strain wkB308 Gilliamella_apicola_wkB308_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001690595.1_ASM169059v1_genomic.fna.gz	[125 seqs] NZ_LZHH01000001.1 Gilliamella apicola strain Choc5-1 Gilliamella_apicola_Choc5-1_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	94	0.00497082	GCF_001693745.1_ASM169374v1_genomic.fna.gz	[30 seqs] NZ_LZEI01000001.1 Gilliamella apicola strain wkB72 Gilliamella_apicola_wkB72_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001695755.1_ASM169575v1_genomic.fna.gz	[4 seqs] NZ_CP016640.1 Mycobacterium sp. djl-10, complete genome [...]
0.719686	1/1000	100	0.00497082	GCF_001704575.1_ASM170457v1_genomic.fna.gz	[25 seqs] NZ_MCAW01000001.1 Methylophilales bacterium LSUCC0135 Ga0101429_101, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001705345.1_ASM170534v1_genomic.fna.gz	[160 seqs] NZ_LXSU01000074.1 Campylobacter ornithocola strain WBE38 NODE_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.23627e-05	GCF_001706985.1_ViralProj339073_genomic.fna.gz	NC_030747.1 Alternaria arborescens mitovirus 1 genomic RNA, complete genome
0.719686	1/1000	1	0.00497082	GCF_001714355.1_ViralProj339877_genomic.fna.gz	NC_030793.1 Bovine calicivirus strain Kirklareli, complete genome
0.719686	1/1000	120	0.00497082	GCF_001715715.1_ASM171571v1_genomic.fna.gz	[68 seqs] NZ_MDLO01000001.1 Brochothrix thermosphacta strain Bth-7808 Bth-7808_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001718895.1_ASM171889v1_genomic.fna.gz	[3 seqs] NZ_CP013450.1 Burkholderia cenocepacia strain MSMB384WGS chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001719165.1_ASM171916v1_genomic.fna.gz	NZ_CP017057.1 Erythrobacter litoralis strain DSM 8509, complete genome
0.719686	1/1000	1	0.00497082	GCF_001722155.1_ASM172215v1_genomic.fna.gz	[422 seqs] NZ_MECV01000024.1 Shigella sp. FC569 map unlocalized plasmid pIncX1 NODE_121_length_11851_cov_123.946_ID_241, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001722805.1_ViralMultiSegProj342447_genomic.fna.gz	[2 seqs] NC_030875.1 Sophora japonica powdery mildew-associated partitivirus isolate HBJZ1510 putative dependent RNA polymerase gene, complete cds [...]
0.743837	2/1000	3	1.23627e-05	GCF_001722845.1_ViralMultiSegProj342455_genomic.fna.gz	[2 seqs] NC_030882.1 Fusarium poae virus 1-240374 genomic RNA, segment 1, complete sequence, strain: 240374 [...]
0.719686	1/1000	1	0.00497082	GCF_001723565.1_ASM172356v1_genomic.fna.gz	[4 seqs] NZ_CP012555.1 Raoultella ornithinolytica strain 18 sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001729035.1_ASM172903v1_genomic.fna.gz	[524 seqs] NZ_LYRS01000412.1 Salmonella enterica subsp. enterica serovar Typhimurium strain ST452 map unlocalized plasmid unnamed ST452-Typhimurium_contig_49, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001729305.1_ASM172930v1_genomic.fna.gz	[170 seqs] NZ_LZXX01000001.1 Burkholderia sp. A2 nesoni_paired_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001736655.1_ViralProj343533_genomic.fna.gz	NC_030932.1 Gordonia phage Gsput1, complete genome
0.719686	1/1000	2	0.00497082	GCF_001737035.1_ViralProj343519_genomic.fna.gz	NC_030909.1 Pseudomonas phage YMC11/07/P54_PAE_BP, complete genome
0.719686	1/1000	1	0.00497082	GCF_001743595.1_ViralProj344093_genomic.fna.gz	NC_031099.1 Gordonia phage Hedwig, complete genome
0.719686	1/1000	104	0.00497082	GCF_001744195.1_ViralProj344224_genomic.fna.gz	NC_031077.1 Enterobacter phage Tyrion, complete genome
0.719686	1/1000	1	0.00497082	GCF_001744215.1_ViralProj344312_genomic.fna.gz	NC_031129.1 Salmonella phage SJ46, complete genome
0.858899	41/1000	108	5.1328e-145	GCF_001746135.1_ViralProj344214_genomic.fna.gz	NC_031019.1 Enterobacteria phage UAB_Phi20, complete genome
0.783786	6/1000	1	2.08616e-17	GCF_001748825.1_ASM174882v1_genomic.fna.gz	[181 seqs] NZ_MIVX01000001.1 Escherichia coli strain AF94 contig_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001748965.1_ASM174896v1_genomic.fna.gz	[419 seqs] NZ_MIVZ01000001.1 Escherichia coli strain AF103 contig_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001753595.1_ASM175359v1_genomic.fna.gz	[74 seqs] NZ_MKKK01000001.1 Acinetobacter qingfengensis strain ANC 4671 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	122	0.00497082	GCF_001766235.1_ASM176623v1_genomic.fna.gz	[4 seqs] NZ_CP015164.1 Acetobacter pasteurianus subsp. ascendens strain LMG 1590, complete genome [...]
0.719686	1/1000	1	0.00497082	GCF_001808005.1_ASM180800v1_genomic.fna.gz	[69 seqs] NZ_KV791822.1 Staphylococcus sp. HMSC13A10 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001814825.1_ASM181482v1_genomic.fna.gz	[94 seqs] NZ_KV817936.1 Corynebacterium sp. HMSC071B10 Scaffold2, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_001831645.1_ASM183164v1_genomic.fna.gz	[27 seqs] NZ_MLRH01000001.1 Salmonella enterica strain CFSAN044871 CFSAN044871_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001834125.1_ASM183412v1_genomic.fna.gz	[43 seqs] NZ_MLVH01000001.1 Salmonella enterica subsp. enterica serovar Saintpaul strain CFSAN044994 CFSAN044994_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001834385.1_ASM183438v1_genomic.fna.gz	[45 seqs] NZ_MLWF01000001.1 Salmonella enterica subsp. enterica serovar Saintpaul strain CFSAN045031 CFSAN045031_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001837245.1_ASM183724v1_genomic.fna.gz	[63 seqs] NZ_KV831854.1 Neisseria sp. HMSC064F03 Scaffold2, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001838175.1_ASM183817v1_genomic.fna.gz	[66 seqs] NZ_KV835915.1 Corynebacterium sp. HMSC034A01 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001856665.1_ASM185666v1_genomic.fna.gz	[4 seqs] NZ_CP017781.1 Rhodobacter sp. LPB0142, complete genome [...]
0.719686	1/1000	1	0.00497082	GCF_001858105.1_ASM185810v1_genomic.fna.gz	[21 seqs] NZ_MBTW01000001.1 Citrobacter koseri strain B1B contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001859795.1_ASM185979v1_genomic.fna.gz	[360 seqs] NZ_MBCP01000001.1 Neisseria gonorrhoeae strain USO_SK12-013 USO_SK12-013_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001870405.1_ASM187040v1_genomic.fna.gz	[19 seqs] NZ_LVLD01000001.1 Polynucleobacter asymbioticus strain P1-KOL8 contig01, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_001876955.1_ASM187695v1_genomic.fna.gz	[192 seqs] NZ_MOEC01000096.1 Ochrobactrum cytisi strain IPA7.2 NODE_100_length_665_cov_36.6747, whole genome shotgun sequence [...]
0.743837	2/1000	130	1.23627e-05	GCF_001878485.1_ASM187848v1_genomic.fna.gz	[91 seqs] NZ_MPBK01000001.1 Campylobacter jejuni strain CDPHFDLB-F12M00583-b1 CDPHFDLB-F12M00583-b1_1, whole genome shotgun sequence [...]
0.743837	2/1000	161	1.23627e-05	GCF_001878515.1_ASM187851v1_genomic.fna.gz	[169 seqs] NZ_MOVE01000001.1 Campylobacter jejuni strain CDPHFDLB-F12M00583-b2 CDPHFDLB-F12M00583-b2_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001881025.1_ASM188102v1_genomic.fna.gz	[41 seqs] NZ_MDJQ01000001.1 Pantoea sp. Ae16 contig_1, whole genome shotgun sequence [...]
0.890712	88/1000	113	0	GCF_001882095.1_ViralProj353688_genomic.fna.gz	NC_031940.1 Salmonella phage 118970_sal3, complete genome
0.806739	11/1000	1	1.11046e-33	GCF_001894165.1_ASM189416v1_genomic.fna.gz	[309 seqs] NZ_MOKW01000001.1 Escherichia coli strain 728 BN4_728_1_(paired)_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001921315.1_ViralMultiSegProj358546_genomic.fna.gz	[2 seqs] NC_032130.1 Wuhan large pig roundworm virus 1 strain WHZHC73278 segment Seg 1 RdRp gene, complete cds [...]
0.719686	1/1000	1	0.00497082	GCF_001921635.1_ViralMultiSegProj358551_genomic.fna.gz	[2 seqs] NC_032139.1 Hubei partiti-like virus 11 strain QTM25188 segment Seg 1 RdRp gene, complete cds [...]
0.719686	1/1000	1	0.00497082	GCF_001925315.1_ViralProj359248_genomic.fna.gz	NC_032418.1 Bastrovirus/VietNam/Rat/16715_58 non-structural polyprotein and structural polyprotein genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001926895.1_ViralProj359266_genomic.fna.gz	NC_032445.1 Beihai mantis shrimp virus 1 strain BHXG26050 hypothetical protein genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001932975.2_ASM193297v2_genomic.fna.gz	[285 seqs] NZ_MSJU02000001.1 Shigella dysenteriae strain BCW_4870 BCW_4870_1__paired__contig_1, whole genome shotgun sequence [...]
0.768798	4/1000	1	2.54383e-11	GCF_001933095.2_ASM193309v2_genomic.fna.gz	[299 seqs] NZ_MSJV02000001.1 Shigella dysenteriae strain BCW_4871 BCW_4871_1__paired__contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001934005.1_ViralProj359851_genomic.fna.gz	NC_032613.1 Beihai picorna-like virus 17 strain BHZY55665 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001936575.1_ASM193657v1_genomic.fna.gz	[102 seqs] NZ_MSMP01000001.1 Tenacibaculum sp. HZ1 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001941485.1_ASM194148v1_genomic.fna.gz	NZ_CP009247.1 Corynebacterium frankenforstense DSM 45800 strain ST18, complete genome
0.719686	1/1000	1	0.00497082	GCF_001957205.1_ASM195720v1_genomic.fna.gz	[670 seqs] NZ_MTKG01000094.1 Escherichia coli strain ICBEC3AM NODE_100_length_881_cov_6.051078, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001957275.1_ViralProj361682_genomic.fna.gz	NC_033138.1 Wenzhou sobemo-like virus 4 strain mosZJ35391 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001959155.1_ViralProj361792_genomic.fna.gz	NC_032839.1 Wenling crustacean virus 5 strain WLJQ103138 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001964335.1_ViralProj362051_genomic.fna.gz	NC_032897.1 Hubei diptera virus 15 strain SCM95219 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001964395.1_ViralProj362037_genomic.fna.gz	NC_032855.1 Changjiang picorna-like virus 8 strain CJLX30776 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.00497082	GCF_001968635.1_ViralMultiSegProj361658_genomic.fna.gz	[4 seqs] NC_033313.1 Hubei tetragnatha maxillosa virus 8 strain arthropodmix13417 segment Seg 1 RdRp gene, complete cds [...]
0.719686	1/1000	126	0.00497082	GCF_001971135.1_ASM197113v1_genomic.fna.gz	[197 seqs] NZ_JNBI01000001.1 Cronobacter sakazakii strain 520 contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001973405.1_ASM197340v1_genomic.fna.gz	[32 seqs] NZ_MTUF01000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN051860 CFSAN051860_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_001975625.1_ASM197562v1_genomic.fna.gz	NZ_CP019417.1 Salmonella enterica subsp. enterica serovar Wandsworth str. SA20092095, complete genome
0.719686	1/1000	1	0.00497082	GCF_001976895.1_ASM197689v1_genomic.fna.gz	[379 seqs] NZ_LWWF01000001.1 Burkholderia pseudomallei strain RF49-BP2 RF49-BP2_10, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001990845.1_ASM199084v1_genomic.fna.gz	[331 seqs] NZ_MPUF01000008.1 Escherichia coli strain LM17584/1 IMT32648_S9_L001_R1_001_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001990935.1_ASM199093v1_genomic.fna.gz	[219 seqs] NZ_MPTX01000070.1 Escherichia coli strain TS18/08 IMT32640_S1_L001_R1_001_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_001995075.1_ASM199507v1_genomic.fna.gz	[34 seqs] NZ_MTHH01000010.1 Yersinia enterocolitica strain Y3wildboar1A NODE_10_length_169700_cov_142.085, whole genome shotgun sequence [...]
0.719686	1/1000	103	0.00497082	GCF_001996225.1_ASM199622v1_genomic.fna.gz	[95 seqs] NZ_MUFQ01000001.1 Salinivibrio sp. CBH450 contig-100_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002004495.1_ViralProj375021_genomic.fna.gz	NC_033718.1 Wuhan spider virus 3 strain spider133889 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.00497082	GCF_002008655.1_ViralProj376933_genomic.fna.gz	NC_033821.1 Qinghai Himalayan marmot astrovirus 2 isolate HHMAstV2, complete genome
0.719686	1/1000	89	0.00497082	GCF_002008855.1_ViralMultiSegProj376932_genomic.fna.gz	[3 seqs] NC_033834.1 Melon severe mosaic tospovirus isolate VE440-A segment L, complete sequence [...]
0.719686	1/1000	116	0.00497082	GCF_002015045.1_ASM201504v1_genomic.fna.gz	[29 seqs] NZ_MUXX01000001.1 Haemophilus paraphrohaemolyticus strain CCUG 3718 3718T_ctg_0000001, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_002017945.1_ASM201794v1_genomic.fna.gz	[63 seqs] NZ_MUFX01000001.1 Flavobacterium sp. LM5 Flavobacterium_sp_LM5_contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002022275.1_ASM202227v1_genomic.fna.gz	[65 seqs] NZ_MSDF01000012.1 Pseudomonas fluorescens strain P5A PF_P5A_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002025945.1_ASM202594v1_genomic.fna.gz	[248 seqs] NZ_MWOO01000001.1 Prochlorococcus sp. HOT208_60m_813O14 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	106	1.23627e-05	GCF_002033685.1_ASM203368v1_genomic.fna.gz	[89 seqs] NZ_MXLA01000010.1 Salmonella enterica strain BCW_1977 NODE_10_length_196757_cov_3.95512, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002034285.1_ASM203428v1_genomic.fna.gz	[38 seqs] NZ_MXMM01000010.1 Salmonella enterica subsp. enterica serovar Cerro strain BCW_1607 NODE_10_length_174191_cov_0.266595, whole genome shotgun sequence [...]
0.719686	1/1000	163	0.00497082	GCF_002034405.1_ASM203440v1_genomic.fna.gz	[50 seqs] NZ_MXNA01000010.1 Salmonella enterica subsp. enterica serovar Michigan strain BCW_1591 NODE_10_length_150720_cov_0.300562, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002035285.1_ASM203528v1_genomic.fna.gz	[95 seqs] NZ_MXOD01000010.1 Salmonella bongori strain BCW_1556 NODE_10_length_112268_cov_1.76402, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002035315.1_ASM203531v1_genomic.fna.gz	[42 seqs] NZ_MXOH01000010.1 Salmonella bongori serovar 48:i:- strain BCW_1552 NODE_10_length_195952_cov_0.253221, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002035475.1_ASM203547v1_genomic.fna.gz	[58 seqs] NZ_MXOE01000010.1 Salmonella bongori strain BCW_1555 NODE_10_length_157861_cov_3.09968, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_002035495.1_ASM203549v1_genomic.fna.gz	[51 seqs] NZ_MXOJ01000010.1 Salmonella enterica strain BCW_1550 NODE_10_length_182811_cov_3.56381, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002035585.1_ASM203558v1_genomic.fna.gz	[331 seqs] NZ_MXOX01000100.1 Salmonella enterica subsp. arizonae serovar 48:z4,z23,z32:- strain BCW_1532 NODE_100_length_14960_cov_0.108135, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.23627e-05	GCF_002035665.1_ASM203566v1_genomic.fna.gz	[44 seqs] NZ_MXMZ01000010.1 Salmonella enterica subsp. enterica serovar Urbana strain BCW_1592 NODE_10_length_190356_cov_3.63368, whole genome shotgun sequence [...]
0.743837	2/1000	2	1.23627e-05	GCF_002035885.1_ASM203588v1_genomic.fna.gz	[22 seqs] NZ_MXPH01000010.1 Salmonella enterica subsp. salamae serovar 53:lz28:z39 strain BCW_1521 NODE_10_length_69477_cov_0.705224, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.23627e-05	GCF_002036045.1_ASM203604v1_genomic.fna.gz	[92 seqs] NZ_MXOY01000010.1 Salmonella enterica strain BCW_1531 NODE_10_length_149211_cov_1.85994, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002036105.1_ASM203610v1_genomic.fna.gz	[134 seqs] NZ_MXPK01000100.1 Salmonella enterica subsp. salamae serovar 47:d:z39 strain BCW_1518 NODE_100_length_1408_cov_1.83724, whole genome shotgun sequence [...]
0.768798	4/1000	1	2.54383e-11	GCF_002037615.1_ASM203761v1_genomic.fna.gz	[594 seqs] NZ_MXOI01000100.1 Salmonella enterica strain BCW_1551 NODE_100_length_446_cov_0.663912, whole genome shotgun sequence [...]
0.758338	3/1000	1	2.04857e-08	GCF_002037625.1_ASM203762v1_genomic.fna.gz	[36 seqs] NZ_MXOF01000010.1 Salmonella bongori serovar 44:z39:- strain BCW_1554 NODE_10_length_136544_cov_0.376137, whole genome shotgun sequence [...]
0.719686	1/1000	105	0.00497082	GCF_002039215.1_ASM203921v1_genomic.fna.gz	[26 seqs] NZ_MZSD01000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057734 CFSAN057734_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_002041925.1_ASM204192v1_genomic.fna.gz	[38 seqs] NZ_MZWZ01000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057868 CFSAN057868_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_002043165.1_ASM204316v1_genomic.fna.gz	[33 seqs] NZ_MYUJ01000010.1 Salmonella enterica strain BCW_6586 NODE_10_length_162235_cov_0.397056, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002044945.1_ASM204494v1_genomic.fna.gz	[198 seqs] NZ_MYYJ01000100.1 Salmonella enterica strain BCW_6183 NODE_100_length_303_cov_0.463636, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002046845.1_ASM204684v1_genomic.fna.gz	[53 seqs] NZ_MZBW01000010.1 Salmonella enterica subsp. enterica serovar Worthington strain 97-0196 NODE_10_length_138073_cov_3.91668, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002047565.1_ASM204756v1_genomic.fna.gz	[32 seqs] NZ_MZEA01000010.1 Salmonella enterica subsp. enterica serovar 4,12:b:- strain 68-3959 NODE_10_length_198860_cov_0.457957, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002047725.1_ASM204772v1_genomic.fna.gz	[44 seqs] NZ_MZEG01000010.1 Salmonella enterica subsp. enterica serovar Hvittingfoss strain 2009K0809 NODE_10_length_162655_cov_4.78958, whole genome shotgun sequence [...]
1	1000/1000	102	0	GCF_002047865.1_ASM204786v1_genomic.fna.gz	[43 seqs] NZ_MZER01000010.1 Salmonella enterica strain BCW_6007 NODE_10_length_163933_cov_2.15521, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002048025.1_ASM204802v1_genomic.fna.gz	[47 seqs] NZ_MZAY01000010.1 Salmonella enterica subsp. enterica serovar Eastbourne strain 08-0196 NODE_10_length_176075_cov_0.534573, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002049045.1_ASM204904v1_genomic.fna.gz	[37 seqs] NZ_MZFY01000010.1 Salmonella enterica subsp. enterica serovar Bovismorbificans strain 91-0332 NODE_10_length_169051_cov_0.381209, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_002051135.1_ASM205113v1_genomic.fna.gz	[202 seqs] NZ_MYGZ01000099.1 Salmonella enterica strain BCW_5897 NODE_100_length_287_cov_0.55102, whole genome shotgun sequence [...]
0.719686	1/1000	113	0.00497082	GCF_002053335.1_ASM205333v1_genomic.fna.gz	[370 seqs] NZ_MYLE01000100.1 Salmonella enterica strain BCW_5088 NODE_100_length_415_cov_0.509036, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002053405.1_ASM205340v1_genomic.fna.gz	[934 seqs] NZ_MYLI01000100.1 Salmonella enterica strain BCW_5071 NODE_100_length_454_cov_0.495868, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002055335.1_ASM205533v1_genomic.fna.gz	[82 seqs] NZ_MYPB01000010.1 Salmonella enterica strain BCW_4891 NODE_10_length_124633_cov_2.83818, whole genome shotgun sequence [...]
0.810088	12/1000	100	4.56052e-37	GCF_002056005.1_ASM205600v1_genomic.fna.gz	[47 seqs] NZ_MYQM01000010.1 Salmonella enterica strain BCW_4684 NODE_10_length_166813_cov_2.33941, whole genome shotgun sequence [...]
0.719686	1/1000	110	0.00497082	GCF_002056955.1_ASM205695v1_genomic.fna.gz	[113 seqs] NZ_MYSS01000100.1 Salmonella enterica strain BCW_4366 NODE_100_length_867_cov_8.34343, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002058585.1_ASM205858v1_genomic.fna.gz	[1126 seqs] NZ_MYUB01001000.1 Salmonella enterica subsp. enterica serovar Anatum strain BCW_4009 NODE_1000_length_602_cov_0.784466, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002061255.1_ASM206125v1_genomic.fna.gz	[55 seqs] NZ_MXRI01000010.1 Salmonella enterica subsp. enterica serovar Berta strain BCW_3980 NODE_10_length_188964_cov_1.87227, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002062035.1_ASM206203v1_genomic.fna.gz	[346 seqs] NZ_MXVQ01000100.1 Salmonella enterica subsp. enterica serovar Havana strain BCW_2900 NODE_100_length_17166_cov_3.98205, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002062615.1_ASM206261v1_genomic.fna.gz	[63 seqs] NZ_MXXK01000010.1 Salmonella enterica subsp. enterica serovar Vinobrady strain BCW_2851 NODE_10_length_165965_cov_3.63313, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_002063345.1_ASM206334v1_genomic.fna.gz	[43 seqs] NZ_MXXL01000010.1 Salmonella enterica subsp. enterica serovar Havana strain BCW_2850 NODE_10_length_175899_cov_0.486143, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002063995.1_ASM206399v1_genomic.fna.gz	[1258 seqs] NZ_MXZV01001000.1 Salmonella enterica subsp. enterica serovar Saintpaul strain BCW_2770 NODE_1000_length_862_cov_2.76366, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002064405.1_ASM206440v1_genomic.fna.gz	[78 seqs] NZ_MYBE01000010.1 Salmonella enterica subsp. enterica serovar Mgulani strain BCW_2732 NODE_10_length_150592_cov_4.36624, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002064965.1_ASM206496v1_genomic.fna.gz	[56 seqs] NZ_MYCN01000010.1 Salmonella enterica subsp. enterica serovar Havana strain BCW_2696 NODE_10_length_147320_cov_4.91531, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002065095.1_ASM206509v1_genomic.fna.gz	[282 seqs] NZ_MXZI01000100.1 Salmonella enterica subsp. salamae serovar 55:k:z39 strain BCW_2788 NODE_100_length_16738_cov_1.30046, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002065595.1_ASM206559v1_genomic.fna.gz	[60 seqs] NZ_MYCA01000010.1 Salmonella enterica subsp. enterica serovar Kambole strain BCW_2709 NODE_10_length_182247_cov_4.21518, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_002066875.1_ASM206687v1_genomic.fna.gz	[99 seqs] NZ_MYEW01000010.1 Salmonella enterica subsp. indica serovar 11:b:e,n,x strain 347-78 NODE_10_length_169697_cov_3.93177, whole genome shotgun sequence [...]
0.719686	1/1000	135	0.00497082	GCF_002071825.1_ASM207182v1_genomic.fna.gz	[104 seqs] NZ_MVGS01000050.1 Trueperella pyogenes strain UFV1 _contig_10_consensus_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900002265.1_SsymSCtVLC_01_genomic.fna.gz	[22 seqs] NZ_FR904230.1 Serratia symbiotica SCt-VLC genomic scaffold 01 [...]
0.719686	1/1000	1	0.00497082	GCF_900005065.1_BBA-A_PRJEB8794_v1_genomic.fna.gz	[23 seqs] NZ_LN831666.1 Thiomonas sp. B1 strain CB1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900016065.1_ED363_contigs_genomic.fna.gz	[188 seqs] NZ_FBUO01000185.1 Escherichia coli strain ED363 isolate VTEC, whole genome shotgun sequence [...]
0.719686	1/1000	104	0.00497082	GCF_900039485.1_DEMHIR_genomic.fna.gz	[2 seqs] NZ_LN999833.1 Enterobacteriaceae bacterium symbiont of Maconellicoccus hirsutus isolate DEMHIR genome assembly, chromosome: I [...]
